X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,BAD,B1,Y,business_score,S,Y_obs,p_accept,ipw,ipw_norm
-1.1809766307020855,0.6233966684726192,-1.0613220038807043,0.8386992187684233,-2.674814438512866,-0.9145892322203668,0.615393492901773,0.11702435033107478,1.0166544966244935,-0.3866112904938636,BAD,0,1,-0.6021408845774994,0,,0.03314329636810687,30.172013938911643,30.172013938911643
0.7708144857819786,1.3687101235777408,0.6578142121716842,-0.9321575759441507,0.29475161885456724,0.10073964563304727,0.7910324771639785,-0.8278180302853848,-0.4999911205918866,0.9521361936816606,BAD,1,1,0.8438381557215462,1,1.0,0.5154957879900456,1.9398800597364152,0.45332070489054666
0.8339919941782011,-0.07044927547247207,0.4438319090454548,-1.1129340658691345,1.1015061193243028,-0.2177014750093371,-1.220329612428582,-0.5518007959203235,3.082054098651007,-0.10469852030468572,BAD,0,1,0.4549498213422221,0,,0.2942944800963611,3.397957038380635,3.397957038380635
0.7728969850842533,0.3886380922897798,1.159503941432795,0.1666704550186469,-0.6684638374063099,-0.8951789667964966,0.16572962012861112,-0.8035384648151589,0.02691745554003825,0.41094723742180744,BAD,1,1,0.6109235477700584,1,1.0,0.3764905881612216,2.65610889473757,0.6206925785876118
1.9170175975670527,0.8803489618197021,-0.07841370544633484,-1.6855592955525842,-0.278565115623018,-0.5646570977195456,-0.4312245304843857,-0.3230874891894044,-0.5316639587939803,0.20046008646420393,BAD,0,1,1.1387778333628842,1,1.0,0.6791625291562009,1.4724016079662274,0.3440780431012412
0.11878830130476423,1.3917509719844934,-0.3230868695871695,0.6085910763443342,0.6275488944129571,-0.3840587533079116,-0.4585684381260975,-0.21818457470463182,0.63465095883121,0.8310400806953708,BAD,0,1,0.5138451392006805,0,,0.3286207670524772,3.0430213189792434,3.0430213189792434
-1.0525009246066992,0.015828843130148314,-1.8813399134714743,-0.39914510372852396,0.8700739297582233,0.2831543918470395,0.4304975012420887,0.051890792275866834,0.711973506498264,0.11511101918419733,BAD,1,1,-0.6891622169331014,0,,0.027213622762215343,36.74630198036134,36.74630198036134
0.48740768115653416,0.5972384319664858,-1.211417308602476,0.0053164002020982095,0.11590668019231132,0.37847663814505245,0.9434029331257853,0.7685438947305734,1.0459674645011268,-1.3745045361553685,BAD,0,1,0.31765727546061323,0,,0.23305781651641877,4.290780781126689,4.290780781126689
0.35987239412099614,-0.6698844716608744,0.6590338613731426,-0.1968390705249163,-1.3388149431376248,1.5300050466106823,-3.3000803757921378,0.5135880816649332,-0.26715327585054766,-2.27776608595968,GOOD,0,0,-0.017293118563653762,1,0.0,0.16708726420231315,5.984896603425002,1.398580047949101
-0.4312794300041516,-0.6859844453690119,-0.12639873091840337,-0.055572625260679714,-0.3375158027976901,0.6078631605696294,-1.0334257291781663,1.4027376948489956,1.3597290745366617,-0.27326271043764233,BAD,1,1,-0.44716597966794924,0,,0.04658450661379803,21.46636452094153,21.46636452094153
2.118797867010844,0.31783329156664414,-0.05685767909322585,0.49336797667625715,0.12471789843269093,1.2373952589989932,0.25638795488249755,1.012144486447094,1.2547790185240788,0.44410009739368,BAD,0,1,1.204952213270826,1,1.0,0.711378708696456,1.405721014384053,0.3284957943258717
-0.3389835320929106,-0.14231230753550203,-1.44904592785806,-1.3227165003614927,-0.7109024225989671,-0.606184110109761,-1.0722422723792842,0.5454540297228883,0.5391724452767099,1.1988239385167685,GOOD,1,0,-0.4546736272445053,0,,0.06717711227712893,14.886022427916409,14.886022427916409
1.457891544806671,-1.2523484066972168,1.3078130817146612,0.5956840523360536,-1.8473075659892315,0.05745400435124221,-0.41872518391633495,-0.7501323680171559,-0.35339746345380346,-0.5447691136683901,GOOD,0,0,0.4469946237265682,1,0.0,0.3732327497045043,2.679293284932042,0.6261104208158801
-0.5293459119955041,0.8972135181135952,1.4873997087131292,0.7197888997690884,0.8676249657473085,-0.011529321983127718,-1.6848761983423606,-1.150148568120466,0.6757485324692473,0.7385683457758524,BAD,1,1,0.23869523990987185,1,1.0,0.20236338171792995,4.941605499525991,1.1547786560786166
-0.3627077440688486,0.4577285248571073,0.27503181579880565,-0.44566715241640864,3.07275179854375,0.1488475057589265,1.50406377160135,-1.5853903785920103,1.2915466150290653,-0.043716360412001026,BAD,1,1,0.11885266611775167,0,,0.1605341206802217,6.229205328828286,6.229205328828286
-1.5871614687246531,0.10513405462502662,0.8240712316181475,-0.7213716376550832,-0.043018100839395716,-0.48507717426839436,-0.418949272878155,0.5928307556230364,1.923685113011177,0.45453018432954917,BAD,1,1,-0.7199711311297023,0,,0.02526663339557116,39.57788852769298,39.57788852769298
0.9481515452438795,-0.6672303969660087,1.3585286581682199,-1.9872376444564768,-1.5086486354584576,1.326438769445352,0.5969461996919063,-1.1205194491071853,-0.22269525483718397,-0.1462147028726321,BAD,1,1,0.25485753062612987,0,,0.20328050099252165,4.91931097728251,4.91931097728251
-0.4870236753289833,0.2734690559706254,0.7034394200559051,0.1486063750703915,-0.9859836183475853,-1.2393386854674935,-0.17454720312006064,-0.9373388431380257,-0.2713292739373874,-0.6114481920760007,BAD,1,1,-0.12615416625136872,0,,0.0954337844432502,10.478469504629684,10.478469504629684
-1.209170944189603,0.6443508460338339,0.6939908677546274,0.4200202905830999,0.07494112862387024,-1.2875557863021518,-0.6039884384021855,0.43282113379263765,0.23155361488478343,-0.18795877817213744,BAD,1,1,-0.316943986316888,0,,0.0635093912336265,15.745702809862978,15.745702809862978
-0.633329859343282,0.547104791390735,-1.9973377532515293,-2.104713929788824,1.2706661750922694,-0.541203322897703,0.16569144238395783,-1.4710185539374043,1.7058668384970448,-1.3489404110565821,BAD,1,1,-0.3955028955813453,0,,0.05338515782370761,18.73179813951798,18.73179813951798
-1.605687525535615,-2.48304129477194,0.4111752825799099,-1.27459459029864,1.2803426266947509,-0.5010294470869582,-0.6314270613999012,-0.6785114038144917,-0.7068651186967935,-0.28005061744658527,BAD,1,1,-1.5070687534129792,0,,0.003891446542275159,256.9738499903287,256.9738499903287
0.08029282816137756,-0.39312638369341124,-0.6142748814719917,1.7380527923726572,-0.05479647337548602,-0.6038787725190028,0.05189800571520062,0.9954806939718748,1.6465914074247279,-0.8520696055246548,BAD,0,1,-0.04535478022645501,0,,0.1128487383853386,8.86141940360337,8.86141940360337
-0.20228139232397715,-0.27098165453534284,0.19884552947409706,-0.3633538389256221,-1.8168585636025902,-1.849325260554392,1.1990017669512347,-0.14758775472881663,1.0008223208827625,0.22095339118347695,BAD,0,1,-0.26234649890795086,0,,0.0703333902699851,14.21799796883603,14.21799796883603
-0.9735121916899679,0.7185687010901809,0.5807943197586076,0.9995809654572949,-0.21942790336877527,0.5060242569973737,2.0275482250121617,-0.20392784019318352,1.1762135342372597,0.03360836840082581,BAD,0,1,-0.1720021078321114,0,,0.08725126929409592,11.461151317229806,11.461151317229806
0.5968661269567586,-0.17355823957422548,-0.1856836148994236,-0.44901391719759837,-0.6627131420115138,-0.033281068779338646,0.8279247047605721,0.47913059628598237,-0.08273851353004792,-0.07576332416912614,BAD,0,1,0.18603600835190973,0,,0.17997361571314327,5.556370004778268,5.556370004778268
0.5725567515972323,-1.3687162010707115,-1.1577200461261594,1.0658262297925543,-1.6549967992364703,1.4771353822876396,-0.9328609421342365,0.13042091725382485,-0.031028697570925873,-0.08768373982573438,GOOD,1,0,-0.25497099943089824,0,,0.10185391043285727,9.817983381788824,9.817983381788824
-0.589643758327841,0.19239370493235286,0.29915435578805993,-0.6996388485273869,-1.159064804965737,-0.9809768771981046,1.7482544411531238,0.40212074661403346,-1.786931676670558,0.5582237056381697,BAD,0,1,-0.29484562081330623,0,,0.06598107168951989,15.155861740251714,15.155861740251714
-0.2798114628862178,-2.022071325492667,-0.2437759200918735,-0.06747374908573453,-1.5730428849071272,1.6541931061422823,0.6870565471482827,-2.033037030544422,-1.3366354355553125,-0.6749891001494731,GOOD,0,0,-0.8429172929041704,0,,0.027202536350226302,36.76127796045316,36.76127796045316
0.5203095100855191,3.478533749084488,-0.9403966925993418,1.3845303751894424,1.7937283889283797,-0.9692103756040785,-1.2871409008288413,0.2922969212678702,-0.47605281149177475,2.8792163307169285,BAD,1,1,1.3748956105241543,1,1.0,0.794909870115299,1.2580042563252527,0.29397661642553263
-0.2809232061201644,-0.48057596253157536,-0.24394028298366904,0.15383110884472104,1.9209391740285784,-2.471385542282654,0.1798731371545325,-0.5795073006729192,-0.8735195279560218,0.16597253072044424,BAD,0,1,-0.1994057811368369,0,,0.08147086636499208,12.27432632813757,12.27432632813757
-0.8798605123817979,1.4739982643075784,-1.5895761731040872,1.4877664906617547,1.2208570597780577,0.18707192084173438,-0.1535310027333466,0.46766495463009317,-1.5909541221925643,0.336048801184586,BAD,1,1,-0.023944107868072877,0,,0.1212282906371009,8.24889961530117,8.24889961530117
0.02812798963252746,-0.712926123562007,0.20308458426915263,-1.463219545869143,1.6724458700131506,-0.05153201481060377,-0.7882035885221301,0.7837239677070365,-0.5975181755235653,-2.000611717264961,BAD,1,1,-0.1600731200811369,0,,0.0882221650600779,11.335019938799006,11.335019938799006
-0.6522511784010304,0.3025019352076571,2.0794095130845056,-1.3113917886761521,0.8585304543996155,-0.4468660910372189,-0.7055536837571776,0.06554958604660518,1.5296648285746897,-0.27285887797498615,BAD,0,1,-0.04380809294617804,1,1.0,0.11405061727781805,8.768036717978308,2.0489579062120966
1.0141896000617685,-1.0550643066422947,-0.1905006865186818,-1.5303567963567961,1.0774364857727503,0.5995321701030063,0.21743737779022188,1.4053267235007492,0.36637247488254615,-0.5117472181250065,BAD,0,1,0.1655711247619493,0,,0.17185719445227648,5.818784620493108,5.818784620493108
0.7276790489345661,-1.1292215616581054,0.5101240249574178,0.4671268147788815,-0.7399391030829575,-0.6173111957371756,0.141845395544616,-2.473299689281178,0.0819503289241226,0.041456020434371826,BAD,0,1,0.08006134306163472,0,,0.1443074887349901,6.92964730220221,6.92964730220221
1.5099250987288972,1.6802391874113267,1.1856531865355087,0.1388636281468362,1.389119548125638,-0.47951423120958114,0.47017542842254095,-0.49474676253084443,0.3520113899978598,0.061606669970642645,BAD,1,1,1.4737916334544603,1,1.0,0.8263195891300223,1.2101855179941146,0.2828020986720002
-0.5805234866700252,-0.06592809584333788,-1.8782160695505932,0.5113405349702048,0.19802932566382084,-0.1791752027236751,-0.6224688949563009,0.9238862675295604,2.090526850028451,-0.7760461547307413,GOOD,1,0,-0.46098224214939276,0,,0.06663438576294678,15.007266721982266,15.007266721982266
-0.05884420606679002,0.5241358241008407,0.5219994344371514,-0.5056988518534833,0.36781955332185917,1.9871694619523126,0.9467024894854088,2.243382001480909,-1.9780530337504494,-0.6223547543482282,BAD,0,1,0.1815564218262415,0,,0.18029749107809864,5.5463888821771485,5.5463888821771485
0.5928833846086298,0.9562377764353518,0.14160987398660052,0.10264288919982106,-0.377154304171655,0.5754897741159419,0.19854924559010725,1.1565484993871404,-0.544590937790256,-1.9279945408264916,BAD,1,1,0.5966762929150033,1,1.0,0.3707883902142985,2.696956070879259,0.6302379474305984
-0.843927798127465,-0.13771592943904873,0.45736099136853914,-0.9360284662239934,-0.5980143648169955,-0.6348446957170873,1.6061601114853157,0.2649361661995482,0.8519720537891945,1.2113578128105587,BAD,0,1,-0.4906709549570626,0,,0.0424512738213209,23.556419159741587,23.556419159741587
-0.022744227979826292,0.5152584140734918,0.25603199384191566,-0.1118598022443904,-0.12449472384192138,-0.5455311250261362,0.26924733790416905,1.0029767834933667,0.16207358446253395,0.810035192530098,GOOD,0,0,0.165693309912182,1,0.0,0.23993165586893847,4.16785353470092,0.9739644947368034
0.7916568619310699,0.026047949725217002,0.11980403894989208,0.40033494520882174,-0.532841258887561,0.5515228283280346,-0.04328498355773543,0.8360216198318237,-1.1019079628019965,1.8392396126142836,BAD,0,1,0.4248035785872444,0,,0.2792394351466089,3.581156076594162,3.581156076594162
0.8054921061469411,1.3547691398570894,0.8255591814670258,-0.2586895904715146,0.7574995244231507,-0.7044557030990274,1.2113185073849615,-1.8422341740345995,-0.36824556412752163,-1.5479925634100813,BAD,1,1,0.9310847432529645,0,,0.5671379149979036,1.763239546422666,1.763239546422666
-1.0984564943515542,1.1512409640600916,-0.5052600250925539,-0.5270046951596935,0.20912814027575427,-0.7258999380393252,1.114090020324116,0.0873408107467065,-0.41664673016121323,-0.06436359974931362,BAD,0,1,-0.2723670692667924,0,,0.07053538414661313,14.177281545974491,14.177281545974491
0.3526566647171853,-0.3902430845822694,-0.47413898997483617,1.075487716265661,-0.9534098262639279,-2.1732499148065694,-1.477582817767553,-0.3449481829059493,-2.8323660353207503,0.6966496125315107,GOOD,1,0,0.03034618841529014,0,,0.1844080213062163,5.4227576052099336,5.4227576052099336
2.261689392312619,-0.016700699928856123,-0.7751934366676673,0.7833392670532362,-2.5561738162662215,1.1269216053050466,-1.3815320121572354,1.355856337050229,1.2655334310787594,-0.04677204433257678,GOOD,0,0,0.9867426063599721,1,0.0,0.6842524304343989,1.4614489558555872,0.341518573534916
-0.1777747116078813,1.410977054488622,0.46393123229275557,-0.853725894891745,0.9692921404144865,-0.33960730626217467,-0.1722578119520714,0.7353673165519721,0.2742342926567133,-1.43971622862043,BAD,1,1,0.3923620497102579,0,,0.2685391295528903,3.7238520943483002,3.7238520943483002
-0.22107952784228188,-0.25426910465655894,0.5505863358925606,1.0413782017826765,-1.3215069056462334,1.0548645809933195,0.6347235337030012,-1.868275113962695,1.1652871636096243,0.3440368498506962,BAD,0,1,-0.13595913213105779,0,,0.0928202088567947,10.77351594352502,10.77351594352502
-0.4533996984310992,0.6090995914299342,-0.8522489506584864,-0.05454962931514019,1.0907946273414781,-1.8463416145538356,-0.41243382161399256,-0.41546602951164513,-1.3017565892197431,-1.1360989745400003,BAD,0,1,-0.07481600783538037,0,,0.10759454356663097,9.294151607053584,9.294151607053584
-0.16547206242113147,0.2012054588128514,0.2811453594691109,0.39240169308852674,-0.6792415991624081,0.17999789020040707,0.8855816495699065,-0.33215654994872906,-1.9295034254105479,0.5950764553059649,BAD,0,1,-3.73298726321379e-05,0,,0.12450137653234783,8.032039707931911,8.032039707931911
-0.08153921092225787,0.012926880373211392,-0.05259145343989341,0.6867437430357546,-0.539008222189859,-0.6857558823198545,-0.26588037230409906,1.5742720882838575,1.9862460739804664,-0.3545403173176796,BAD,0,1,-0.02588643525662839,0,,0.11781712457985258,8.487730485412015,8.487730485412015
-1.438167442465989,0.4450397239216528,-0.11225416264786384,0.32534880837142316,0.7132621988453308,0.47032300457307313,1.072558348524331,-0.7984808036064224,1.3143928793775979,-1.1075593169304696,BAD,0,1,-0.5480379508279731,0,,0.037778214567183235,26.47028218397248,26.47028218397248
-0.869192374750428,0.05274033221677801,-0.13423320765910848,-1.7402364541805817,1.7500855657756254,-0.9037393356924112,0.21961907825521668,0.0994170299467856,0.41285484879001827,-0.6643098903365438,BAD,0,1,-0.4313663806034453,0,,0.04898926085702741,20.4126370250502,20.4126370250502
0.12275191114250586,0.5152664874653347,0.018959704780414702,-1.4324279461949565,1.3027781768135656,1.7246417474296283,-0.5843049312269699,1.1016817579246578,1.8560260029285442,0.0016227181863565615,BAD,0,1,0.21943383809505201,0,,0.19426278658183707,5.14766630086782,5.14766630086782
-0.20332729045804981,0.32095551007581974,1.3673019266636413,0.549999613770745,-2.087852907067498,-0.17514903334113857,0.05949712772737453,-0.7512111792701578,-1.978829748678407,0.6374129349101462,BAD,1,1,0.06542731283575953,0,,0.1419573588081526,7.044368875244036,7.044368875244036
-1.0105829827223798,0.32372229098315236,-0.29765994093546305,-0.22443489989313756,1.076409372699209,-0.898058952729991,-0.5360886213031173,-1.8376725610117535,-1.34352909699076,0.15698317225553554,BAD,1,1,-0.39579428546910317,0,,0.05321894938420443,18.790299537495258,18.790299537495258
0.835867024473428,1.9300901613269545,0.5562313150532484,-1.1911609550510291,-0.6671287356475022,1.2680297249698305,-0.28617992526973257,0.654315546482708,0.5605025662947395,-1.3914919268326122,BAD,1,1,0.9737160646780131,1,1.0,0.5922739402757172,1.6884079004632162,0.39455545498248584
-1.0571618735056285,0.31348936805697064,1.382082495106523,0.4044057678241294,-2.5357179121204956,-1.306796574574249,1.2628543179560208,0.4579278320465193,1.1906868947701534,1.1343296876987121,BAD,0,1,-0.39824443984612196,0,,0.05231336939553579,19.115572396782685,19.115572396782685
-0.35241187715519434,-0.12169176759295995,-0.15487598945340703,2.4725130171322265,0.3679205193485643,-0.40139670771987895,-1.2854017963577087,1.624561836467517,-0.06673601881932618,0.32899969445642957,BAD,0,1,-0.0793907351220263,0,,0.10558411787932487,9.471121415655798,9.471121415655798
-0.9893371686522084,1.2260588180066483,0.24832602576701898,1.540463539679037,2.0058065401383764,0.5336409989243953,0.781746325693859,-0.8192884301262437,-0.27062910186445505,-1.0784285665634306,BAD,0,1,0.07480044777956835,1,1.0,0.14815772663307328,6.749563608495393,1.5772711912521322
1.600735676320075,-0.3985574803188141,-0.49307400515142397,-0.3913854017341924,0.14779716688681185,0.8093710800198097,-0.9367769085014258,-1.5346111370996938,0.6976886624519947,-0.5635011894938445,GOOD,1,0,0.640141670226496,1,0.0,0.48913189113816735,2.0444383572559275,0.4777544016522635
0.554616299872595,-0.11488815697791442,0.8461615392539746,1.2239720880950178,-1.5837080204335776,0.49275196364922713,-0.5777595482488646,-0.3133862722323429,-1.6886446488477795,-0.49654535239735914,GOOD,0,0,0.325836122821897,1,0.0,0.31279130428587354,3.1970198221561064,0.7470953021321222
-0.4958847921486146,1.1075968571384112,1.6481902673239466,-0.8350334764759132,1.1520346553176868,-0.5754440544381068,-0.8265365891985292,-0.7453610847945686,2.3041227675792753,-0.12169402718916354,BAD,0,1,0.27067552559164687,0,,0.21520717990189528,4.646685117363936,4.646685117363936
-1.341192092810752,0.1379875725041552,0.7800431541551157,0.48669587923112334,-0.6647352056770366,-1.204047524426513,0.17254732987558635,0.8059834326652149,1.279221063744146,-0.46393585695803224,BAD,0,1,-0.5596389295771876,0,,0.03647166699058227,27.418543831797447,27.418543831797447
-0.40592341418613714,0.8663968319618265,0.5327479304855135,0.18265417270467746,-0.03557675627744155,1.430198856599628,-0.3862562843059423,-0.5783129229197924,-0.42917499140129506,-0.3787468231750248,BAD,0,1,0.12340609297984032,0,,0.16143006811790325,6.194632831782197,6.194632831782197
-0.12050495932913019,1.1086471847968622,1.9755254724727618,0.11325710000390604,-0.3608263221330381,1.1444010073479305,-0.00928488811062393,1.9561501304452062,-0.24783765363783344,-0.09413620401471813,BAD,1,1,0.4679335187121921,0,,0.3032657596839328,3.2974378678364875,3.2974378678364875
-1.1604505895963486,0.29442208903978195,-1.0099153635800724,-0.08405908275243704,0.6364125215344348,-0.12031642840440407,-0.29672975912512006,0.2543420370586476,1.6347076109296752,-0.7216707082208504,BAD,0,1,-0.5677597975055152,0,,0.03603770469423655,27.748715088392643,27.748715088392643
0.5340734546134602,0.8749538669016449,0.3567943528623098,0.1756386100428001,-0.3715447648052243,-0.9984407079711543,-1.0990016217179661,-0.40743406739861837,3.0493597246635527,2.5581382858525905,BAD,0,1,0.5683800534605873,1,1.0,0.3550634293186329,2.8163981909345073,0.6581497689812686
-0.3493429854850067,-0.30627904204094225,0.9834179419033295,-1.4479994493346828,1.5616557736792267,-0.9962090151461385,-0.7722372842099801,2.321471782401241,-1.1803574434412025,-0.2326277096408701,BAD,0,1,-0.1555545320458539,0,,0.08948773540267312,11.174715680313536,11.174715680313536
1.1158189890375427,0.42214550402037104,-2.1823257723449716,-0.9066512150662098,-1.412316839028218,-0.3306263767151245,-0.7142440680403475,0.923133250910881,0.40749776579756786,-0.5078891532344042,GOOD,1,0,0.3642914577087054,1,0.0,0.33426910343014615,2.9916016459145314,0.6990921732872315
0.5478736666797882,3.068664492258565,-0.976033210389078,0.46493943894191625,-2.4346093377844715,-0.6892661042294478,-0.5718440602425455,-1.1842306454758262,-1.3049466016177063,-0.860312360768457,BAD,1,1,1.0078270066019754,1,1.0,0.6145422555265974,1.6272274054501041,0.38025849626810787
0.19045433396400893,-0.6841573787698715,0.7898674384895498,-0.28906758319419423,0.3792705618073303,0.6199236500334908,-0.25074532586351256,1.0077575205297962,-0.44200607983754414,0.617630548442742,BAD,1,1,-0.014097834404297254,0,,0.1198883449384648,8.341094378384078,8.341094378384078
0.2602408153740827,1.4133322198728497,-0.9801253186465402,0.11174787960266515,-0.929767872746894,0.6371777194686526,0.4255286598183147,-0.001074767133598399,-0.4674239417799792,1.10018175276202,BAD,1,1,0.42338355191353233,0,,0.28224826931538083,3.5429800948845216,3.5429800948845216
-2.0859268580013346,-0.6090759298973686,-0.5119096140687162,-0.041005235918477025,0.6433090715686544,1.0609281636585113,-1.1168049898045662,-0.766842906338252,-2.013855314624107,1.2874908878545497,BAD,0,1,-1.2543676833008433,0,,0.007231427598711034,138.28528134309815,138.28528134309815
-0.42919085902519255,-0.03966058964797731,0.5067928507288757,0.4498322240418989,0.7955595407943072,-1.2325305312199235,-1.686740689100741,0.7748622808533834,-0.22718296401926868,-1.848324706818786,BAD,0,1,-0.10723991042851179,1,1.0,0.0995405782083112,10.04615422172125,2.3476346851302856
-0.1040412054983702,0.46110381310388726,0.03571343276281181,0.3692529793571652,-0.026663524697772223,1.0568491158187314,-0.3663855468270449,-0.5509824578255077,1.1253846521806303,0.5408969434103491,BAD,1,1,0.11486686519944009,0,,0.158023931771742,6.328155417905005,6.328155417905005
-1.7046512057609624,-1.1362610068273629,-2.9733154740508856,0.03331727813886288,-0.24888866705810792,-0.45017643501165083,0.13242780114877378,0.022213928039390988,0.31736797594106786,-0.752414177725037,GOOD,1,0,-1.5090044088040235,0,,0.005864326708004939,170.52255950115762,170.52255950115762
-0.17345609362160444,0.03192366589002642,-0.8603704762851204,1.4178789398571483,-0.21636159151507584,-1.0154893571166628,-0.7259753124258116,1.2277054932407083,-1.1264854630318841,-0.601702497867707,GOOD,1,0,-0.09634258516412876,0,,0.14463666837039657,6.913876067990754,6.913876067990754
-0.6294458606293386,-0.3022844248616988,1.0396388948858852,-0.9309696527726209,-1.277629080640249,-0.9443200259389776,-0.3188074229604005,-2.0842708835548924,1.2703115446925113,0.030877752980638058,GOOD,0,0,-0.4049833085147729,0,,0.07458307975621095,13.407866814680904,13.407866814680904
-1.0576768008171842,0.4680069054961887,-0.47975500241696045,1.5204672939370558,0.8687219674819661,0.15251290942481077,-0.765685155782148,-0.27272412978199806,-0.4021797452158786,-0.4363587476864977,BAD,0,1,-0.3175607425479788,0,,0.06353518887763973,15.739309470313627,15.739309470313627
1.998875266559172,-0.761144154958525,0.5372151101520022,0.6376265654877667,0.10660493732936686,-0.028864108946160948,0.27764929533227223,-1.044244589276552,1.1239141450488457,0.5219551541621218,BAD,0,1,0.8885542982140406,1,1.0,0.5347025108152719,1.8701988110646415,0.4370372482886813
-0.8001655193412596,-1.0842328010468307,2.7584195348851535,-1.870008007789585,-0.4168320506203569,0.31137361630779226,1.0763923572844516,0.19950243294886935,0.6637162853565272,0.7316660225478653,BAD,0,1,-0.5551467497539293,0,,0.036156272767537974,27.657718106879244,27.657718106879244
0.881701397982945,-0.9720121748582313,0.5254421983522573,-0.34564002227471075,-0.3079391242616804,0.18917215898206755,-2.7763756673441695,-2.478286376653287,0.6662957375534807,1.6683408005200695,GOOD,0,0,0.18720056276109698,0,,0.2452769614932461,4.077023760862008,4.077023760862008
0.49903931966046644,-0.021357678699424645,0.08411111849646848,-1.8060946983625388,-0.05974836418957286,-0.10835283132760741,-0.9040117495007599,-0.5941602717775115,0.4853868946217957,1.0430671996294052,BAD,1,1,0.17074487891774817,0,,0.17507511775342333,5.711833942093388,5.711833942093388
-0.12074319801087921,0.992494291595672,-0.1668916422343095,-0.6595923535513916,-0.36037346772090195,0.3756802155184695,-0.48867674363848074,-2.9710158970751084,0.43789589603549545,-0.2389510411417805,BAD,1,1,0.17625997589505704,1,1.0,0.1790821799881099,5.5840285173343025,1.3049032237337668
-0.6772754159248963,0.36289661492184444,0.7165730798438638,1.2749647846989953,0.4562829784553435,0.4014590715412249,1.6592000650690157,0.7499837209047886,-2.130430366264133,-3.583107311293464,BAD,0,1,-0.06681680286766503,0,,0.10894625816077536,9.178837501002276,9.178837501002276
0.8809921756181853,1.2128100387492307,0.09470901301521023,0.5818838527724537,1.45702133911897,-0.31931931496252214,-1.350040087941649,0.851487405508199,0.5022073619100016,2.600134471972234,BAD,1,1,0.9294858849015537,1,1.0,0.5665969958596746,1.7649228769431449,0.41243585067936095
-0.029659972782373215,-1.1684659650038784,-1.084656060040428,2.3451829373933215,1.381835504962525,-0.7728234324324246,0.18696504670187536,-0.02051846606373753,-0.39372307334593404,-0.18917675255202576,BAD,1,1,-0.27918395353579145,0,,0.06787525838964634,14.732908923298325,14.732908923298325
-2.3667737131924755,-1.337592641509547,-0.9641266587247364,-0.3588331421020051,1.329067616619336,-0.19143600985914364,-1.2029836605672692,1.8238019513891233,-2.4042802320490027,-0.7277515264049331,BAD,1,1,-1.6427452181792581,0,,0.0028773909442759665,347.53706373800674,347.53706373800674
1.146304667629242,-0.471523738313371,0.05819184796068405,-0.14621452804210194,-0.488711485942135,0.2213560916366698,1.4654627100589352,0.8175707696430663,-0.6866099129770709,1.4447355580305374,BAD,0,1,0.4246291158483546,0,,0.27768199646566816,3.601241753977512,3.601241753977512
-2.1519837377888718,-1.0092893449244669,0.17442722608092792,0.7659498877190791,-1.2101057797895094,-0.8742168044987128,-1.029839838403607,-1.6347693097161538,-0.2604548104376147,-0.6379531772257921,BAD,1,1,-1.3885024910826993,0,,0.005218374186988322,191.6305661815964,191.6305661815964
-0.5734475462981597,-0.6538367910875328,0.5727994627929842,-0.008263757122173563,-0.14411459170704866,-0.3589184370108233,0.5058759517984223,0.15646945616991476,0.26604793663821075,-0.5081766242450468,BAD,1,1,-0.42667728281261436,0,,0.04882082741834448,20.483061285115557,20.483061285115557
-0.06907959275270223,0.7255376902636066,-1.695273379717824,-1.0466208364833418,0.49381141397504025,-1.2288597226299407,-1.2613771781923562,-0.7693115141357956,-0.4020514738516932,-0.057367971048429334,GOOD,1,0,-0.010076893685991526,0,,0.17313876910370884,5.775713926908002,5.775713926908002
-1.4292704724756153,-0.5220027743595204,0.2660513556253071,0.9285408590842436,0.893373304204381,0.3882349098023508,-1.4020522267756323,0.8781325815110118,0.8781054502625698,1.1215823724249125,BAD,0,1,-0.7546636925664918,0,,0.02324111550550585,43.027194618222985,43.027194618222985
1.0406815179638391,-0.2670710335696844,-0.6772836861850628,-0.6716078230151616,2.6256144457846546,-1.1168006401508905,0.9362535725466031,-0.5661823837482267,-0.5053469214826972,-0.8664172853019196,BAD,0,1,0.48453037416027395,1,1.0,0.30973190333601097,3.2285986339455497,0.7544747940487211
1.2558132238243036,-0.3509150356052461,-1.7356466205686683,0.1986428152316813,0.5579867826075998,-0.18995653427695386,1.0985698228107703,0.13997465155548225,-0.212820146928346,-2.1176348673981167,BAD,1,1,0.40276775703437834,0,,0.2686908239892566,3.7217497239131037,3.7217497239131037
0.5350008057699112,-0.42761319912772744,0.9242561488975555,0.5301044663755691,-0.47632321312761655,-0.4931820302790347,0.9459254059873861,0.21075957478647808,-0.1252363932933586,1.003090878891558,BAD,1,1,0.2501421485130577,0,,0.20303414478566895,4.925279937793913,4.925279937793913
-0.1640254026760564,1.2165805903649098,-0.6268539047283007,-0.2749398078895973,1.1474574385139902,1.1599689740750687,0.702184505359777,-1.28390481061431,1.5223077678776793,-0.17996331764913345,BAD,1,1,0.26821457426266127,0,,0.21476010763801334,4.656358254790687,4.656358254790687
