X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,BAD,B1,Y,business_score,S,Y_obs,p_accept,ipw,ipw_norm
-0.8707192095484596,1.4456183940991387,0.4949902726326138,-0.8451664655381013,-0.2628130337984583,3.1974829539733727,-0.0010588423370812654,-0.37829745272534815,1.0110108162654714,-0.633430050383526,BAD,0,1,-0.0014863654598676335,1,1.0,0.07288891990564403,13.719506356995238,2.8444123497041067
1.1910958424580727,-2.9394540262326774,0.2970948316160183,0.9302631060463277,0.03589098986827147,0.44203580046205054,-1.2829820612136287,0.22381525401751987,0.5239820595954834,-0.8994211032418101,GOOD,1,0,-0.19386720920041542,0,,0.24136179803914826,4.14315773301375,4.14315773301375
-0.16809433605388022,-0.6960905203588184,0.7922037922316316,-0.9114107163585227,0.8337235515669543,-1.6607892199919783,0.18698715953815945,-0.15783564022998556,1.9309846455573332,0.23298754304613314,BAD,1,1,-0.21225819430882645,0,,0.040193378679419765,24.87971981594149,24.87971981594149
-0.48738834716185575,-1.159771678485729,-0.05444389938548525,0.9063464228388038,-0.9548961781870027,-0.8709276239072189,1.1114528999565547,-0.4983683797543852,0.28049468599073385,-1.2039477228172495,BAD,0,1,-0.598237543030805,0,,0.013139479525066602,76.10651533740497,76.10651533740497
-0.9755548536722656,-0.125466779395108,-1.1430569955624306,-0.5396988359143291,-0.3674542417040041,0.5034836625654164,-1.7797751671497195,-1.4463339497228298,-0.5435201436060404,-0.4275059256463771,GOOD,0,0,-0.6866847076659461,0,,0.0707216157864875,14.139948428484097,14.139948428484097
0.12864079034853612,0.004739821932777124,-0.14454495683807528,-0.9552885645951718,1.4737155224727907,-1.682928296803834,0.7205167404505212,0.25820545739708217,0.7295539837812798,-0.49036321851585124,BAD,1,1,0.0880188700619307,0,,0.09205587889515111,10.862967275984296,10.862967275984296
-0.1777747116078813,1.410977054488622,0.46393123229275557,-0.853725894891745,0.9692921404144865,-0.33960730626217467,-0.1722578119520714,0.7353673165519721,0.2742342926567133,-1.43971622862043,BAD,1,1,0.39974101720612243,0,,0.20412930991209824,4.898855536378475,4.898855536378475
-0.1710748394992894,0.9509898031798263,-0.32901065637106774,0.3491512258232623,-0.10531928574470352,0.47730393689331757,-0.4703445211779614,1.6533864089745263,0.08661627333883898,0.0015117862420517512,BAD,0,1,0.1915423905125718,0,,0.12097127152522201,8.266425469385135,8.266425469385135
-1.5406160245526137,2.0467139684821385,-1.3969993449532836,-1.0971719846398227,-0.23871286931467955,-1.429066898448291,0.9490047765052598,-0.019397585962465276,0.8945977057600133,0.7596931198502055,BAD,1,1,-0.3631864379877436,0,,0.026370660141974662,37.920931619314366,37.920931619314366
0.5876388752337978,0.14460914761244043,-0.41229910610961773,-2.3136583121609977,0.33249526217871134,0.16931042803721305,-0.793780778142967,0.6627323963423141,-0.3608878678231499,0.020711239627139746,BAD,0,1,0.21575991435487352,0,,0.12678685713887083,7.887252847546261,7.887252847546261
0.5070705692234676,0.43138278450691175,-0.68991493802087,-0.9184260740300907,-0.7677744651303221,0.2951544843141289,-1.9299518841819898,-0.08973727210301083,-0.7426058309975129,-0.3618293865914214,GOOD,1,0,0.2497300890591646,0,,0.5420333464167599,1.844904942861426,1.844904942861426
0.1480051205284538,-0.4745133465442125,-1.0538566426432434,0.44229691204107274,-1.6997365015958215,-0.7026854875649396,-0.11839025178105882,-0.9391406160511568,-0.8138052344956054,0.39644453853062606,GOOD,1,0,-0.22372819457443202,0,,0.22613908892037501,4.42205726030897,4.42205726030897
-0.7076260558971748,0.601883940280935,1.8151234313297455,-1.000028927927789,0.24491740363809167,-0.35688989769157836,-0.9680396565200954,0.8260713388575298,0.33884697913903755,1.582552494087487,BAD,1,1,-0.02502882846341145,0,,0.06856859717931409,14.583935520583788,14.583935520583788
0.5862092185161133,0.5463140749136178,-0.14291528294557582,-0.7199791261881485,1.5337069498923288,-1.417448831056076,-1.5248946260347536,0.32290469113895537,1.04798414810842,-0.8100949163796722,BAD,0,1,0.5020226263185761,0,,0.25535866965017057,3.916060501763865,3.916060501763865
-0.4848700259763014,0.18552322332850749,-0.6475897026924887,1.764306890779907,-0.7623451772061194,0.1583505914466949,0.9389037772943867,0.6290985070965912,-0.32383251498638116,0.9517123999002985,BAD,1,1,-0.19537814573647114,0,,0.04209855669752146,23.75378346542875,23.75378346542875
0.373804500701193,-0.9447523971864591,0.6579063466555688,1.6907271573797713,0.1979580733887249,0.4631319138362438,0.16805519074751002,0.1433734811754914,-2.102572569565361,-1.5345185879811143,BAD,0,1,0.0752547466791956,0,,0.08872440617377605,11.270855936092659,11.270855936092659
-0.1717059224133693,0.3360904513669875,1.5658925755731665,0.7302525842946842,-1.1328003529927284,1.2297187456322514,0.11442909702019285,1.0831527513802284,0.9811897253223483,0.5044067860931577,BAD,0,1,0.1631128828228294,0,,0.11243499652620255,8.89402793521636,8.89402793521636
-0.600509897431958,0.845548989081431,1.663307110555293,-0.3844843174171136,0.7376768174229673,-0.7609995782297004,-0.03933919024408326,-1.0610845916386573,-1.727729270253125,0.5661384200572952,BAD,1,1,0.14341082656656104,0,,0.10830098554339171,9.233526315412352,9.233526315412352
-0.6908757450709337,3.6952997783501327,0.2540683382751721,-0.6497124569242408,0.585573607109268,-0.26597152644485383,-0.0788291979323768,0.7279390358755751,1.366949742955891,-1.6668805022599866,BAD,0,1,0.8013622829463064,1,1.0,0.45900255264593987,2.178637121374287,0.4516884334108099
0.5258908184900896,-0.8870970039559718,0.2572535924639508,0.21507044307340062,0.47869405392555314,1.5852181114834054,-1.5521676208283357,1.7065717754284204,-1.0851290057726983,1.4561973801784378,BAD,0,1,0.07075630715714461,0,,0.0871671720227373,11.47220882351389,11.47220882351389
0.7708144857819786,1.3687101235777408,0.6578142121716842,-0.9321575759441507,0.29475161885456724,0.10073964563304727,0.7910324771639785,-0.8278180302853848,-0.4999911205918866,0.9521361936816606,BAD,1,1,0.8559048932360892,1,1.0,0.4923454890642076,2.031094063440456,0.4210989001448323
1.2239577433935098,-1.5668432870856983,-1.2284893624389799,0.9163491791065601,1.2717942682817653,1.032383087760309,2.080616713517142,-0.6152062076493705,-2.453566205304855,-0.7083325520375795,GOOD,0,0,0.1468146528993588,0,,0.4663105515165159,2.1444936142831024,2.1444936142831024
-0.24434612500459743,0.8905795299551568,-0.5866455215458722,0.030531942351904175,1.5141044751068355,0.9293797179956591,0.5915653121373462,0.1407303175871868,-1.5214526807706006,1.021842667698157,BAD,0,1,0.17280889720102938,0,,0.11611863671826228,8.611882022231212,8.611882022231212
1.574961178664876,-1.2580102352752882,-0.6023871756911366,-2.343451103090524,1.1381667721605566,-1.4231365899858077,0.9142746604239324,0.22725393740230113,-0.4671491612940152,-0.9284070921758049,BAD,0,1,0.31440785379686714,0,,0.16088055161299067,6.215791716114757,6.215791716114757
-0.056144343056273284,1.1027864128705176,1.6238961842579007,1.5007276476905742,0.4834030895212093,0.40096455898844574,0.17907827840847754,0.8856838994614534,-0.6417519763794223,0.3230658808773594,BAD,1,1,0.5783007954596713,1,1.0,0.3042088813719783,3.2872150066428443,0.6815256116164953
0.5844426958957524,-1.079448951686073,0.7146958272683516,0.22357751470350606,-0.9060867789442381,0.21453403707113433,-1.4313384494982322,-2.2704132021611114,1.6680351279664263,0.6877174913431068,GOOD,1,0,0.02111665223682091,0,,0.3767837156545428,2.6540425141856665,2.6540425141856665
-0.8713655567580202,1.0712884123405164,-0.7509932845900774,-1.402157939420626,0.9804550534591364,0.5512310102488605,-0.435619386413368,1.0253087267684435,0.13248571077964214,0.18606310012075197,BAD,1,1,-0.2076006156086645,0,,0.041018176306133254,24.379435900237105,24.379435900237105
-0.17345609362160444,0.03192366589002642,-0.8603704762851204,1.4178789398571483,-0.21636159151507584,-1.0154893571166628,-0.7259753124258116,1.2277054932407083,-1.1264854630318841,-0.601702497867707,BAD,1,1,-0.09437947989015746,0,,0.05573750009490386,17.94124240048992,17.94124240048992
-1.478525316108312,-2.099307991591353,0.018244306675563513,1.862572930094346,-2.4401241305257675,0.002330638608819877,1.5379453109266439,-0.6780629099982906,0.6884251220541716,-0.45112484398347913,BAD,1,1,-1.4093536456085616,0,,0.0012187145071696685,820.5367164475549,820.5367164475549
-1.5213902937719854,0.5835337711580395,0.43229829833763994,-0.5832435290683634,-0.5526203252585131,0.285659043697623,0.47105343515245557,0.05389801515569181,2.4287544917989123,-0.5378665459552227,BAD,0,1,-0.604436872169259,0,,0.0131511227242671,76.0391352865068,76.0391352865068
0.3886063354203737,-0.8519191815769896,0.777798430756629,-0.1956740246011355,-0.9818342986021706,-1.8082747202412792,0.09109665891070905,1.9720632551331263,1.3087050447054585,1.4745596839225859,BAD,1,1,-0.028400863354078595,0,,0.0661420815872148,15.118967773661648,15.118967773661648
-1.0122112207459872,0.9050528629328798,-0.9129893226159165,-0.45036832301510676,1.0407174952822522,-0.755525089284661,0.42441824827810354,0.06644430233106957,-0.08799540550164092,1.954430088902813,BAD,1,1,-0.29619887019810925,0,,0.03199900454084596,31.25097215832211,31.25097215832211
0.01315303655787086,0.15323002771333896,-0.7863950304118423,1.3681052191345213,0.004008795533567024,0.45319420435997265,-0.4063786899313203,0.6841194893268114,2.883969251775838,-0.5881887751399346,BAD,1,1,0.05382801141191781,0,,0.08371728632030914,11.944964343133611,11.944964343133611
-0.07512534977355068,0.8944714688144528,0.106968373965012,0.053310829157568365,0.14209133788435055,-0.5059552368992227,1.1933324794598148,3.453524314401254,-0.2798628002662625,-0.9998643525261229,BAD,0,1,0.2645440750619084,0,,0.14595599960118116,6.851379886626513,6.851379886626513
-0.5856061645692245,0.7771447267055485,-0.7685061144460843,-1.2970277152025405,0.7375706675328788,0.7529184295240164,-2.306182941147614,-0.809273033397095,-0.23693404546697278,0.3239072506712229,BAD,1,1,-0.1588298971249699,0,,0.046803457913004345,21.365942701471848,21.365942701471848
-0.14030364690298505,-1.6051587093179822,-2.680939717427,2.198118914863767,2.1309769755249737,-1.194552052723986,-1.0740129816250141,-0.44310663177011445,0.5159674914371459,-0.4725025841606085,GOOD,1,0,-0.604081205998809,0,,0.08863388330014627,11.282366999690623,11.282366999690623
1.0956852648368083,1.868311474965728,-2.146797611047869,0.2681053968325592,-0.2455328755227384,0.34195859832714326,0.7373175598586964,1.4192882006301442,-1.3777255143970573,0.35013914822537684,BAD,1,1,0.9268403257847183,0,,0.5408934953054383,1.8487928005776957,1.8487928005776957
-1.1204244411983264,-0.376630504778423,-0.018131629481926537,-0.26069314703135443,-0.3767203596734453,1.1371310452150731,-0.720706627843464,-0.6924447678799871,0.779687111190004,-0.5168564798729451,GOOD,1,0,-0.7111485359840126,0,,0.06654152581013278,15.028209645407957,15.028209645407957
-0.7917222269620469,0.801759770989161,0.141568200123504,0.11944449842230251,-0.5947131506390756,-0.9110894569987916,-0.21406430482932137,1.0320175821509128,1.0826263769551498,-0.6898432731353442,BAD,0,1,-0.16016556559450412,0,,0.04674237617981622,21.393863165043992,21.393863165043992
0.446826246796479,0.14853198602056522,1.8363081603106133,0.1396675784886334,-1.7651938506826501,1.4476040528943543,-1.1417786944082575,0.7464021537026985,-0.46902780374760905,0.7869814652437135,BAD,1,1,0.3900952739314969,0,,0.19632350553167852,5.093633578372719,5.093633578372719
0.355644466939794,-0.08589378375205582,-1.887631051177205,-0.4563089413781191,1.649248009414246,0.0917569910206539,1.855244919759571,-1.726334762903537,-1.3529563650284693,0.836532625998119,BAD,1,1,0.03565707513845547,0,,0.0793215641121317,12.60691227150243,12.60691227150243
-1.1927713830291693,1.3748594175398903,-0.7032369510661453,0.24420707079596798,1.0323459107790158,1.6169399021897064,-0.05483023725936617,-0.24801134827199994,-0.3967249498631411,-0.033547027338664666,BAD,1,1,-0.19077566600472767,1,1.0,0.043451489064414164,23.014171010746292,4.771439331546477
0.38065488076789783,1.0589238967923413,0.25054572016926474,0.2934564749567999,-0.778046917978369,-0.367201268699924,0.508121580177673,1.1350526673910086,1.577481982062351,0.24619163555483223,BAD,0,1,0.5297382549542303,0,,0.27013738238548174,3.7018201300737266,3.7018201300737266
0.67702986849365,-0.06329423876550211,-0.7854454500269243,-0.6596664669852498,-0.9920219309311785,-1.3480593072410196,-0.5218516926866221,2.4473464215266993,0.12593047317490033,-0.7734723290170594,BAD,0,1,0.1789315597201358,0,,0.11453610795840105,8.730871144697836,8.730871144697836
-0.6113301826810987,1.5101988038104093,0.2112569253899631,-0.22977365259891894,1.4200312740149819,-0.36119467511111425,1.9175739224803707,-2.0326340530492066,-0.6250592090237954,1.2395980541684481,BAD,1,1,0.23534301078019756,0,,0.13748766150114347,7.273379946110168,7.273379946110168
1.7609482909501006,-0.2731028334753048,0.9264851954567821,-1.0789857112125043,-0.580865395477609,-2.729044357089719,1.1020000973238673,-0.484610482060817,1.143988351254438,0.5991729916158208,BAD,0,1,0.8415321230684095,1,1.0,0.4760640931381318,2.1005574972230603,0.43550048601554775
-0.3493429854850067,-0.30627904204094225,0.9834179419033295,-1.4479994493346828,1.5616557736792267,-0.9962090151461385,-0.7722372842099801,2.321471782401241,-1.1803574434412025,-0.2326277096408701,BAD,0,1,-0.15884366902370392,0,,0.047065477196964516,21.24699587799983,21.24699587799983
0.44909883424446956,-0.823087860995007,-0.402495596969506,1.385783766454507,0.5845207431072055,-0.24814981566368804,0.32847783781427603,1.1430734254415746,0.7158372997438407,1.3508013650170736,BAD,0,1,0.048238727048957465,0,,0.08220571331855221,12.164604619692774,12.164604619692774
0.6363177555180423,1.6506105751542899,-1.8827391233856279,1.3157324260086198,-0.33750264324332296,-0.39040121423881363,1.1464879638124925,0.13277769142147758,-1.8981997649674243,1.01715782762861,BAD,1,1,0.6993337316010582,0,,0.3778989365581602,2.646210145780857,2.646210145780857
-1.5692543638654153,0.7300772875795543,-1.014242836730325,-1.6187029620177245,-0.21096833163519546,0.9088647926071359,-0.5723598935276524,0.41310691121398346,0.4292976153327638,-0.07250542240066563,BAD,0,1,-0.7643093734874631,0,,0.008195423675776357,122.01931706785976,122.01931706785976
0.22239960855530488,-1.443216995225337,-0.7563523055944357,0.816454011019286,0.7504447615341785,-0.4559469274680022,1.1896222680291255,-1.690616826383604,-1.3563990488613127,-1.2324345139149262,BAD,0,1,-0.3121963868480054,0,,0.029956883053470256,33.38131000528636,33.38131000528636
1.399033721622796,-1.7077549427411838,0.7940561345096182,-0.5947547119696789,-0.3944584338904634,-2.0029202039440945,-0.39539103096972367,0.9697187924384993,0.3193653790189713,1.026185410176188,BAD,1,1,0.23990539736169125,0,,0.13365647241011838,7.481867372135549,7.481867372135549
-0.09418897057867942,-0.6885626905869919,1.246749501630115,0.0039800208922282235,1.9548209635230893,-1.1711656767339191,-0.310075036233117,0.6212982337973397,0.21979090754114772,-1.0304466752004873,BAD,0,1,-0.02632038690866391,0,,0.06827083433274143,14.647543270471186,14.647543270471186
0.38117292894343124,0.9364639460195264,-1.5928398829912223,-2.113494174527808,-1.7825335343918676,1.4449448654579424,0.3657444912585381,0.8446652659045597,-0.590898304466056,0.983494902139982,GOOD,0,0,0.1392501376982592,1,0.0,0.4580752152035751,2.1830476018126976,0.4526028413130117
1.5099250987288972,1.6802391874113267,1.1856531865355087,0.1388636281468362,1.389119548125638,-0.47951423120958114,0.47017542842254095,-0.49474676253084443,0.3520113899978598,0.061606669970642645,BAD,0,1,1.4890863004015837,1,1.0,0.8631356652993781,1.158566422641278,0.24020110890018248
-2.5865165116903213,-0.015538894768562466,-1.3567019028146157,-1.2254841587770153,0.7818380756800117,0.15503214566988288,0.47114110121132946,-0.33314075349869404,-0.4147965095110855,-0.7241038101657487,BAD,1,1,-1.478827720813261,0,,0.0010191853907887591,981.1757596192472,981.1757596192472
2.0468956858442504,1.2229795703374287,0.6293960998434663,-0.9902737266289511,0.7855210421731049,0.744750904240967,0.6048503597711237,0.9479135293583886,0.02919824227611224,-0.1532949994121978,BAD,0,1,1.484036113810313,1,1.0,0.8592066708505265,1.1638643343051591,0.2412995044963696
-0.4625703725405042,0.29288447162777675,-0.8360625358379868,0.5954613309081304,0.7907530948204978,0.0833073909643145,0.19590182711116336,0.5905957644227934,1.066105181842854,1.1637520134835564,BAD,1,1,-0.1527935321300537,0,,0.047717624975609496,20.95661719356616,20.95661719356616
-0.3845586262733021,-1.280698889625686,0.14424192365260893,1.313120342405413,-0.504696828792439,0.3315080681932804,-1.5005078153272615,-2.4688836306677366,0.8661964261685418,1.4900170392809513,BAD,1,1,-0.5201646409143179,0,,0.016539183353984722,60.46247741482797,60.46247741482797
0.5769340599430341,0.08652484860757291,0.38378884838187516,1.3347307577271426,1.6717911886146681,-0.3130077315757537,0.12355262918532725,1.5477291028255866,-0.10788917679723524,1.0033975572213911,BAD,1,1,0.5194100037411707,1,1.0,0.2667790608244742,3.7484201230393577,0.777145489962634
-0.9811605302559214,0.5794306891279211,1.0475864823232,0.35384034605852205,1.7583556507338916,1.3239304992040541,1.7223972327686636,-1.6114291773243108,0.7811876559567983,-1.943568898471209,BAD,1,1,-0.10780375851293864,0,,0.05522336055528836,18.10827863325744,18.10827863325744
0.6969039663339357,-0.4866691874945591,-0.6470158310196088,-1.3173932302991924,0.8599509434842139,0.3680512876785904,1.091033218194219,-0.825838060019762,-0.7977529363452492,0.11797021995522372,BAD,0,1,0.1317497892171492,0,,0.10194644689105996,9.809071630211896,9.809071630211896
-0.3000737314814555,0.8146430888605973,1.7695081288305337,0.8638324227547315,-0.8122654934611931,-0.4932797606132395,1.203169149193234,-0.4630974173324519,0.03713264534340652,0.8866862640885939,BAD,0,1,0.2854040482465667,0,,0.1546274182601717,6.467158355560386,6.467158355560386
1.1363979818137637,-2.0764091551161017,-0.4783334485613041,-0.5552221000067503,0.21331575176342665,-0.6006398932518432,-1.476604473354087,-0.439624589212368,-0.055247263198889104,0.30344541675144365,GOOD,0,0,-0.10268181539023515,0,,0.29330795362828493,3.4093858950286773,3.4093858950286773
0.4581331221372724,0.19068598014523278,0.13534081741856704,0.46066251017031495,0.7092653876355849,-1.648958684229827,1.2467172718516935,-0.8935284465101277,-0.2927627665905506,-0.0017918473130267474,BAD,1,1,0.37482719638576195,1,1.0,0.19069413742110433,5.243999702999411,1.0872182372254846
2.898206192665544,1.581118423907682,0.2546897614656764,0.5845354927441563,1.2971464008101792,-0.5138276703707552,-0.7868486794299897,0.21748307116911922,-0.05584787328109693,0.7686846431581891,BAD,1,1,2.095213911163744,1,1.0,0.9736237367909577,1.0270908177485256,0.21294277871608777
0.6277206416217664,-0.28759791546421376,-1.0585617060817396,-2.20224147187092,-0.530039758042571,0.6639947087477741,0.6903518195188416,-0.16525156924899576,-1.4238739032547831,1.7508021778248384,BAD,0,1,0.0037538923521925945,1,1.0,0.0714197407978508,14.001731017624929,2.9029249003161652
-1.9172831749453954,0.9297065323454977,0.0416293585462274,0.59974845797551,-0.10106640228787227,0.7415088362944089,0.3268443891932742,0.687050572400467,-0.3174954113645242,-1.3423601702007997,BAD,0,1,-0.6603990860665797,0,,0.011291911985318431,88.55896160899806,88.55896160899806
1.869834616076998,-0.014137949219932036,1.1602355045494899,-0.24706455365312216,0.12294783824806389,-0.3848372918602972,-0.30336060650548863,0.009562582978820814,0.3563334535245071,0.11508933008731198,BAD,1,1,1.075217035619514,0,,0.6459002136056284,1.5482267677505006,1.5482267677505006
0.3128491785442516,1.5463151302209646,0.2665188298474402,-1.773902379796769,-0.31496343501988133,-0.4955365061567787,-0.7344758558142588,0.10719287249680484,-0.919793628868033,1.5701749836726397,BAD,1,1,0.5642354050521056,1,1.0,0.29052585427250754,3.442034453367512,0.7136237305122577
0.35987239412099614,-0.6698844716608744,0.6590338613731426,-0.1968390705249163,-1.3388149431376248,1.5300050466106823,-3.3000803757921378,0.5135880816649332,-0.26715327585054766,-2.27776608595968,GOOD,0,0,-0.017153530265463884,0,,0.35065985118304704,2.8517664529492786,2.8517664529492786
2.033181076415105,-2.57092069804582,-0.6454366176559292,-1.5862110917053625,-1.0825354994162457,-0.4750646968261305,0.8086573880481521,-0.9604807961305822,0.377898121052306,0.014992745260227437,GOOD,0,0,0.07558288620336821,1,0.0,0.4065093250017531,2.4599681692312654,0.5100157147325299
1.6359138753477174,2.929660893432376,1.0249635446624172,0.8263678474871071,-1.204722529676112,1.103931098477063,0.41080891898717925,-1.1632958763488586,-0.711126068648103,-0.7776883945882607,BAD,0,1,1.825220249824913,1,1.0,0.9437941285296635,1.0595531056734795,0.21967305969491535
0.1541157002176537,1.0956221987916932,-0.7092909378098062,-0.7061498859949643,1.396166580371436,1.519014004390277,-2.2258571370737137,-0.8128351413961515,0.6320027325598586,0.33889602906515665,BAD,1,1,0.38467865831219916,1,1.0,0.19584541146950032,5.10606805896871,1.0586214013418178
-0.5410459450220811,-0.7109265053687259,-0.5675707009971422,-0.18002474183726078,0.3978348161202392,-0.009460603916412662,-0.5411371720002143,-0.1867385942904594,-0.7442832053102648,-0.6766061053652656,GOOD,1,0,-0.5289876528933809,0,,0.1081848909576771,9.243434930217834,9.243434930217834
-0.9032537457005727,-0.9304157040470137,1.8258276580150956,1.8415243301212108,-1.1615542498827922,0.5442609117868926,-0.44885245631262605,-2.7089623509255185,-0.9052194697450736,0.374271430104076,BAD,1,1,-0.5168536376398092,0,,0.016907837691707218,59.144168416666886,59.144168416666886
3.821688660563097e-05,0.8663686480749377,0.28175986241297163,-1.1369065636985114,1.4095637849341454,-0.5210848321261182,0.18979697580970398,0.8042639776910333,0.7326629051262684,-1.7334522801385384,BAD,0,1,0.3144765909556284,1,1.0,0.16586805207846195,6.028888550080528,1.2499462153093481
0.4025435307908659,-0.42977393550483056,0.8844543610737101,0.530772934409461,0.24693551449209872,0.26670591981881653,-0.9472940926296224,-0.710765645585421,-0.2505028006779496,-0.7279606711395501,GOOD,0,0,0.21377755877770305,0,,0.5196390620870914,1.9244126798004269,1.9244126798004269
0.018121884498976865,1.2868566271279418,-0.9536770899957918,0.6249716158046588,-2.1079351824824952,1.2595831671666744,0.052295540824464054,-1.6935875397920435,0.7796546981181711,0.2515641406830677,BAD,0,1,0.2442428593305178,0,,0.1366250783330891,7.319300469581586,7.319300469581586
-0.5750155928398144,0.34740650995611017,-0.38356840573813084,0.08567585935807126,0.9243166765178296,-0.41303701972736595,0.9360583420404895,-0.15048769700898015,-0.7204146015080869,0.5741167643946236,BAD,1,1,-0.16744309655352618,0,,0.04592012949436765,21.776942073359255,21.776942073359255
-0.792339434276765,-0.18791009235703224,2.004848934038196,-0.8695505829691458,0.33500698491636677,0.5983003629163522,-0.9309268659466027,0.7205171944324149,-0.28868103633213,-0.28450606115842936,BAD,1,1,-0.278596339115194,0,,0.03367417848695356,29.696344348457725,29.696344348457725
0.9583274046746033,2.477203941569252,-2.523263820164912,-1.0278475015154669,-0.9798282743626724,0.8851569078801869,1.3446426251461798,-0.14907056457727,-0.751638492324697,-0.7941273269595929,BAD,1,1,0.903407719101603,0,,0.5220929790278249,1.9153676455524697,1.9153676455524697
1.7165027742351253,0.17912390469970796,-0.4559683500449692,0.32669169909966733,0.6819648840132921,-0.7379887070817857,1.3263448403293354,0.9270035239969676,0.21309224825039347,1.3283330921381156,BAD,0,1,0.949249736015188,0,,0.5572624141559127,1.7944867168454264,1.7944867168454264
0.09216821074289513,1.2928406361581433,1.6984320756725098,-0.37305400808559847,-0.5260096024734977,-0.2025720874548663,0.5910482636661853,-1.4620393948467685,1.3633590297200202,1.4754789335259328,BAD,0,1,0.5770284896574044,1,1.0,0.3007065331064178,3.3255014105267455,0.6894633840989287
0.04104710872568246,0.13548793223522979,-1.6952806929032889,0.17812227233907466,-0.0452785625108321,2.0519984093494554,-0.5927021697786364,-0.16521378061409495,-0.2003430718272525,-0.7168753887911385,GOOD,0,0,-0.09001250367442924,0,,0.3045841739352216,3.2831646735942304,3.2831646735942304
-1.3833498058301037,0.0025279239646442556,0.5763136382397881,1.433803197924469,0.8030227398150132,-0.10702764324001715,0.2507251848199401,-0.7448139907375828,1.4801376315014358,-0.521249070582926,BAD,0,1,-0.5292672553401352,0,,0.016548933214191652,60.42685574091526,60.42685574091526
0.045464818037079996,0.5403704315252325,1.3385152608307533,0.9445143269195884,-0.47931886366750953,-0.05941500240542288,1.1205015070795452,0.06346235424028387,-1.3312041355391173,0.6198035808926764,BAD,1,1,0.35627121354560637,0,,0.1832397593715156,5.4573308949424915,5.4573308949424915
-1.3176952619885816,0.27285114699822594,0.5834330707584268,0.32477106605333517,0.8175293948413807,-0.05143464523813897,1.0979906545503315,-1.4260797067955364,-0.6730745041655429,-0.7345447151864123,BAD,1,1,-0.46729537834509954,0,,0.01974298582796591,50.65089995574537,50.65089995574537
-0.2611857652932477,-0.2761569889626168,0.3149699684858174,-0.6589853855852079,2.8199076341977842,0.8360445316992773,-0.3853296224729447,0.9616612401464677,-1.1775981009866925,0.2627713356587547,BAD,1,1,-0.0708482632267963,0,,0.06053406721488592,16.51962351133892,16.51962351133892
-0.6225878869714632,-0.2644382493445399,0.8916875678073258,-1.6887647307388762,0.08152067323403084,0.9566598086646207,-1.5827653593286652,-1.4591909268366938,1.076528994502148,-0.4564891518361388,GOOD,1,0,-0.3795052190650644,0,,0.15897542647513338,6.2902803418893045,6.2902803418893045
-0.4141657753152125,0.013931884062029111,0.6418711256367103,2.2227303982634825,-0.3185297520381022,-0.7249530356667065,-0.4675991570875114,-0.47357745730860157,-0.07378020274486616,0.781370586381089,BAD,1,1,-0.03763944117720116,0,,0.06593151681546071,15.167253057425542,15.167253057425542
-0.41323864450750997,0.5689736035327205,-0.8453679453485914,-0.7058211954605975,-1.9947681074967263,0.7051096613203273,0.450375475662995,0.9387628930813943,0.8456515042775745,-0.10239298875771558,GOOD,0,0,-0.2450489373557423,0,,0.21637880275490295,4.621524785552687,4.621524785552687
-0.5144947494243801,-2.341757142692912,1.415886453762085,0.3087707879352213,-0.6067325562931505,-0.03905224641879218,0.45448373349020776,1.002613746809372,0.4939539984730039,1.9462920548907656,BAD,0,1,-0.8368838435163581,0,,0.006563367112247661,152.360820733909,152.360820733909
0.3088195543984344,1.077895458422027,0.060369252798424734,0.7647793965918843,-0.03792237968212339,-2.0831621918731735,-0.5123896163162295,-0.6183570069568701,0.05453262972311679,0.4355729229584457,BAD,1,1,0.5391590628964764,0,,0.27689019332962045,3.611539968154678,3.611539968154678
-1.336678776068152,0.25948920907823086,-1.649966129883872,-0.03260144257512004,-1.1602186377904722,1.1092716743409106,-0.5335998050243079,0.7854023115002154,-0.752076335625053,-1.4600339405196576,GOOD,0,0,-0.8189683389614856,0,,0.0489947994164928,20.410329502509946,20.410329502509946
-2.8186530025073595,0.827177562356735,0.8621190134296215,-0.5240201725381137,0.5558064722220939,-0.2997158513385201,-0.8570825503940438,0.6675880922360743,0.9417552666999109,-0.646962111575448,BAD,0,1,-1.0955093911622327,0,,0.0032027719605566274,312.22953501385234,312.22953501385234
-0.4101120092081721,0.06812570823584903,-0.09891912036094928,0.23925986087456783,-1.2674959941594357,0.0915712442891479,-0.16935301763051838,-0.8856978941958283,-1.645607964622266,0.16979751913292426,BAD,0,1,-0.23836413442798482,0,,0.03703403625885265,27.002187744549694,27.002187744549694
-1.7059520057381703,0.3691639571070058,1.8765734269621657,-0.37690335016897475,1.8319360818255361,0.003017434031214063,-0.07602346572462335,0.003957593987599105,-0.18501411089711392,-2.487151535222769,BAD,0,1,-0.49309872372158275,0,,0.018599094394198355,53.766058648099104,53.766058648099104
-1.1769248912579864,-0.1895277822930986,0.034288605346101064,-0.3339099307005731,-0.38212536558313037,0.9727972485358709,0.30867526144867835,0.45675680055100876,-0.3597035854371358,-0.8476549112820619,BAD,1,1,-0.6819139117818285,1,1.0,0.01042059678614708,95.96379367920451,19.895803300999262
