X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,BAD,B1
-0.26456743565236224,-0.08770998592233006,0.18327214998244445,-0.8545034965487819,0.4432894234498244,-0.03387932587714325,0.8317568830682521,-0.9820096947324785,-1.100738350398984,-0.744255741174006,BAD,0
0.34716626765833053,0.2374539559178818,0.8754273508130327,-0.07072199186162628,-0.5737220069487405,0.19139604593841475,-1.0632397964101739,1.6604511486306985,0.49156886890995916,-0.040148633629143664,BAD,1
-1.34156900912614,0.8021128022769168,-0.2271053481612444,0.2930270621613845,-1.0593342453430152,-0.3431335263284558,0.13944258309315968,0.1580104453380556,0.8040375000054396,0.6650990807704555,BAD,0
-1.524979700701768,-1.326959249227764,0.6636507773226324,0.13337051117837267,0.018506098694848223,-0.7243337137061018,0.16124737579642795,-0.33060396137686326,1.1977283577895146,0.10218430761484573,BAD,0
0.4736258602376269,1.5419045438207648,0.3697438237594919,0.15574334922791608,0.3150607085534235,-0.8714123591131574,-0.05655049125104192,-1.304212333227134,0.9460909061518556,-1.1611437452028714,BAD,0
-1.2731304256682243,-0.4659461785507976,0.6394248109005058,0.4947489073063859,-0.5459180389373179,1.9197058834730287,-0.5573785728833437,0.986908122042532,-0.397575743297212,0.6094810583054969,BAD,1
1.7562493457027213,-2.410976695031357,1.755222230701006,1.7424671736671595,1.1123238890552583,-0.38044556695924503,0.38057187113761004,1.4360253697871197,1.3899963819672836,-1.2946949013586908,BAD,1
0.43119805817781837,-0.3046376428381215,1.1216820056316172,-1.7787497619425177,1.4019641684757054,-1.084014859844363,-0.8839053954043018,-1.2175410929295072,1.2942951063599972,0.31218869128693577,BAD,1
0.18393726063612012,0.1713276905338534,1.1785866838472794,-0.5876595397161041,-0.6073875530424686,1.5781692863398622,-0.029026767744991144,-0.01891527758735702,-0.26163257330371337,-0.5881296458474509,BAD,1
-1.063647378853321,-0.3651988516493986,1.0047996882371777,-0.4390374568432064,0.4015039446196619,1.0404992344032555,0.020479406171713562,1.4521857826290903,0.1213646122009869,0.32864422951733824,BAD,1
1.2187507234917674,0.605631872038726,0.6245473336623368,-0.9481831308789167,0.24369885694472404,0.29277262212682603,-0.022776711576683782,-0.12525266113803923,0.2754861328399685,-1.103440982811206,BAD,1
-0.7501726475929226,0.04474056374962631,-0.9626954836568389,-0.48572164630174525,-1.1123573587281175,0.17648585911636283,1.770523350312666,-2.1875408956828597,-1.4183647429965367,-2.2431545516334586,BAD,0
1.8843182266130956,2.3070545197634242,-0.7706928543336414,-0.3495510760649561,0.15550529550378123,-1.4939525891522776,1.0487482293912032,-0.4324158483547359,0.40300470649173625,0.133894646379125,BAD,1
-1.1661110769958414,0.43357110968556045,1.9833674743734222,0.6238806915255605,1.9106311300954266,0.7280346433638629,-1.5516409768859387,-0.15870457405459823,1.7373440407238674,-0.7662159499832465,BAD,1
-1.5467388585556139,-0.03243932368007585,-1.1680310845091748,-0.792045172792569,-2.1954503629940367,0.0033765114601191056,1.2874156284600138,0.8026976491668647,-0.9777089779818899,0.7259110371803382,BAD,0
1.5991258241581456,-1.0805407477407187,0.2144243064363301,-1.9060817440704247,-0.7653397310553944,1.3814276283848104,0.5754852551805143,0.37209397772520364,-1.4997107654977766,0.904071149789028,BAD,1
1.9592125167515966,-1.3890667363777103,0.8678432820682874,-0.8734777881083848,0.054394611457443086,0.03263360071598065,0.8803458495778594,-0.7783781402448626,-1.3626332968128654,-0.09415210397040233,BAD,0
-0.5421695088664404,0.12345305591916024,0.2623638156917268,-0.5593123644687003,0.8683605771184877,-0.33518285402607084,-1.4402654054530697,1.019453729323525,0.389736918995581,-0.2719919646341013,BAD,1
1.2968542699156207,-1.7019922394681637,-0.8937585760108346,-0.5411114011123064,-0.14820016806322023,-0.5666648491202971,-1.08764719125518,0.2434239689496671,-0.8676321237625066,-0.0245627564789182,GOOD,0
-0.7787472985002192,-0.3427242295567555,0.7015127559028357,-1.747125109288413,-0.8918031185997058,0.7856544373933443,1.2469796781427587,-2.304800841198688,0.06534358624810958,1.8214910479477544,BAD,0
0.5547467035759589,-1.1199849836581621,-0.9201286920611945,-1.1928825569480324,-1.2892345813624873,0.6494215260847095,0.29895347094083957,-0.8496909200345115,0.14389370920805764,-0.5164652771260001,GOOD,0
-1.1153129682534755,-2.0315124881966145,-0.552890756142232,-1.3649183634795694,-1.0278614600067164,0.38081172264985047,-1.1123145598097444,1.6499060152073668,-0.4121849892561876,1.521915195681259,GOOD,1
1.50810218462321,-1.1867874016255084,-0.3847556055084846,-0.07854564216774333,0.1885086443013427,-0.6481942743388645,-0.5722847658398614,1.4119551356871662,0.9619466941984764,-0.6990633759434747,GOOD,0
-0.6882529653057184,-0.886831377168636,0.8324099761692642,-0.060374110534191186,1.9650416690027994,0.5464308573161188,-1.6796376937582922,0.24048951467944837,1.7381186740569436,0.3158401900932152,BAD,1
-0.3145629125997944,-0.260626487260837,1.676211989911627,1.1659554224615825,0.5788868935782449,1.4490772180568028,0.1506353970500739,-1.180085396180622,1.4574422607952333,-0.5213430729536871,BAD,0
-0.600237404767562,-0.7129176424421861,-1.425415844268031,-0.26544506212096536,1.2153069319820624,-0.1842932388699191,0.20132757472347174,-0.24078464336068395,-0.7867475664928327,0.5916148960748544,BAD,0
1.0703692767597461,0.18901552582546985,1.2526637772868077,1.0364219204720246,-0.11623137439265625,0.3055196356107044,-0.24238156219625331,-0.5241396532196678,-0.012560579544165083,-0.2740960274406521,BAD,0
0.5027684341894663,-0.5019912840890766,-0.3424798798172584,2.639372696229177,0.051758890554751115,-1.8456207968858986,0.33081759836131447,0.6180854145025256,-0.5040571799980541,1.644284414255976,BAD,0
-0.8043844065756117,1.3211197979192708,-0.885978450872222,-0.0724538111393113,-0.855457891741155,-1.4677877403168498,-0.9532319856517135,1.4744694962121543,-0.30373251505794524,-0.039379457706881414,BAD,1
1.9936866634194297,-0.2818550404492536,0.5942582373357296,1.4967162039410258,1.5816178596564237,-0.03554218420277894,2.3453824300014663,2.1293398630543674,0.6458571922212035,0.020943378800754264,BAD,1
1.343223132137568,1.5363378548013504,2.0082493861727957,-1.7092564869493605,0.4326854789478291,0.5596917277175592,1.3349702915453927,0.9906781954753859,0.4581837239906109,-0.812236432040065,BAD,1
-0.4613074853199448,1.5861968538614697,0.43812332773261536,-0.4732637088959239,-0.1288326965756619,-0.832455015646541,0.05243480708923415,0.2505860757923425,-1.0914176992016567,0.263435689447977,BAD,1
1.3488876714368574,-0.6785283172250924,1.2245507465466101,2.122948316227851,-0.5086556826154319,1.6483465071043986,1.3305362566700079,0.4701807670087911,-1.1988726095103897,-1.3911079974243428,BAD,0
-0.9205473130962156,0.8981333948830105,1.5429901829184336,-0.0769902106538915,0.4995074597455566,0.03054060182304753,-1.7062042597637215,0.6867570911745747,0.22396122973911667,-0.5428129271857954,BAD,0
0.2034153601963599,-0.7044969573784079,1.5598616851517169,-1.7773988396218559,0.20104340287772002,0.34666119586777094,1.0221472998583978,-0.19276586822013886,-0.006508955944207746,0.658332521944269,BAD,1
-0.029863139280089695,0.9007887505228013,1.5167056124083527,-1.3838397678452374,1.099893481294804,0.831463332098763,-0.985493306705625,-0.1030989123517772,0.607696138920052,0.23247307684630564,BAD,1
-0.48730720589514337,0.04646692460595157,-0.2066516851200106,0.19661078485553546,0.6575408617099591,0.40793736775046463,-0.03355197230232897,0.21176903173501657,2.1189746133099945,0.6525756555798781,BAD,0
1.5143061523456383,1.071401077570454,0.20985165418797141,0.6781660092148007,0.0014112795821029302,-1.0221356275341953,-1.2392914333739793,1.2422591379256673,-0.17465799613889976,-0.29025067216888195,BAD,1
2.217098386075228,0.2856806215692316,-0.9778473024999514,0.5176327104687574,0.9073809565882521,0.27405327424128256,0.5513255876588031,0.755040130752137,-0.6726335456950449,-0.9720806063968506,BAD,1
-0.5586772806689456,-0.3068601159543613,-1.1030253002872894,-0.559824213004784,0.8877559314604085,1.339525519278305,-1.3983440331303534,1.563464747183496,0.8854249759386341,2.4197685303530574,BAD,1
1.8288785926308624,0.1375812796580888,-0.04944833436381851,-0.07608279805359658,1.6952663844820994,0.08527499571063826,-0.7239237658629231,0.5152210584748975,0.028590627274962976,-0.443450430887262,BAD,1
-0.2247546073765636,-1.3777478251233466,1.7033241640339856,-0.47064185923209334,0.6476182050457463,-0.287150885550899,1.0346362090039454,0.741298966605633,-0.43952231344752074,0.1818954536674849,BAD,1
1.076332093722267,2.0309852373806514,-0.7055200196386701,-0.23232875743482317,0.6454352398648392,-0.15760125916064846,-0.7626317457727992,-0.6245259931028523,0.3474934981788879,-0.17058248965940664,BAD,1
1.7045128869556203,1.3902138529551313,0.5865035033614939,0.13369702318155288,-0.25898490586496903,1.6047917250901842,0.555101195090077,0.18592161667530147,1.3496602424563509,0.5204902089387459,BAD,0
-0.11446269046990384,-0.31215857666362185,0.47504017752896915,0.7268737001789797,1.2689212984920517,-0.5565555149595719,0.5231496551408091,1.0612245022575382,-0.6272032352422069,-1.714503756512779,BAD,0
-0.02519468344350439,-0.2234624879559666,-0.3085299712448087,0.9157332322180459,0.20820935942004717,0.292583359517195,0.6371024408673627,-1.9325095154608327,-0.25616890110742535,1.1473733214882047,BAD,1
-1.572087364484042,-0.029054029965660158,0.4306921353139873,-0.4153559716519899,-0.2894130822652115,0.5038351687486534,-1.6390464425529978,0.7542917614592808,0.11522029241948141,0.29353507756741026,BAD,1
0.36613616306326935,-0.6606912573365529,1.7880513541077157,0.5090593172822795,0.9799833782839577,-1.256697802380153,0.8562408902150028,0.41516735409638367,-1.5574009815346956,-1.0936767425951681,BAD,0
-1.2964415667445164,-0.3457529734518126,0.3114997309346234,-0.39718232420030397,0.25361648572651097,1.3076341886646836,-0.39258290014316893,1.3238491335585614,0.38472043966312547,0.16448613640877663,BAD,0
0.2294713057741151,0.024060545721320107,0.4538879745611397,-1.3985395978140314,-0.20622566974232429,-0.44809836488622423,0.4771598642397802,0.057249863889214256,0.2747443101834178,0.9319226740630054,BAD,0
-1.485818516167317,-0.23996043481373294,-0.14140352565250805,0.29680805606985966,-1.0290919619694556,1.1184921567167454,-0.5924248224930975,-1.904802224062611,0.06899398801193876,0.7878419237570538,BAD,0
0.37930418696288193,0.5487888731217766,1.4836089394081153,0.5152106209957292,0.7684191014281674,1.519228012128908,0.8413971663492124,0.12610385877768548,1.2830204371088718,0.4976227610740062,BAD,1
1.4764733776041286,0.23360614329784216,-0.21750851125970821,-1.389425724640943,-1.0300065187568845,-0.5722537216787531,1.4599737070726582,0.6492171104338986,-1.0885485757066844,-0.1603493563288773,BAD,0
0.4013001347155868,0.5857323947880636,1.3402607335192005,0.6651000122208449,0.4247244326941044,-1.2911153793046717,0.7272879147943082,0.6486213438308084,-0.2900927777971568,0.6919913513121992,BAD,0
0.24638507288503003,-0.18552872137031287,0.855304414754668,0.7550204728260872,1.2013601517351706,-0.5719884747503385,0.3530467239839197,-0.44539901128054693,-1.5571353313071732,-0.6821855948418548,BAD,1
0.25831122090068503,0.02932148323540501,-0.6660145305075696,-0.020101760288172232,0.41702800426561926,0.2895015412053027,-0.5811525220524055,-0.2212297187878651,-1.5492164681682905,-0.9875878430442194,GOOD,0
-2.5103118370200534,-0.6053167048138731,0.5355535044531476,-0.40736238948974735,0.3889781485522992,1.4673894484303602,-0.836996205910577,-0.9474788850956102,0.06659204855903952,0.2714108526474456,BAD,1
-1.7770725644013767,1.5682550043747585,0.9184275443237538,0.44841843673368875,-1.4650384433078505,2.415039393315121,0.14913372204534736,0.8021265151570435,1.0483956780089143,-0.014590989425971574,BAD,0
-0.7265717196353113,0.9886353528482889,-1.444888565869058,1.4472227788084875,0.4935321812045415,0.9062211190363753,-0.4397882640945322,0.322600757137661,-0.06635866979376734,-1.1501773104459774,BAD,1
-0.6409038083876699,1.1950647646277397,1.6408793415082992,-0.07472903588856027,0.2662624769688783,-0.7682380636794417,-0.34631591371690756,-0.06564357877810643,1.642120342994606,1.3387267288910678,BAD,1
0.7451373489348871,-0.4472955813662298,-1.343612904949879,0.47522549113159335,-2.5201912199064855,-2.0694961305173663,-0.8470526989561985,-0.9192883962858042,1.4445266365637073,0.07002162160489805,GOOD,1
0.9870486964034744,0.42250940408564414,0.0069123390855740105,0.8319904617474403,-0.19703257172170813,0.37755469040462264,-0.13691182594541942,0.815949921938299,-1.1021388609338738,-0.6808563618961823,BAD,1
0.5908744800873185,-0.10770336782559549,-0.31517775375634566,-0.5326136097942887,-0.3668927844342389,0.02332701573288108,2.128659026026124,1.4837177766822307,2.1348770720089805,1.4262507807551652,BAD,1
-0.3787135054353743,1.9061247363559743,-1.6593974661176754,0.43604738041288543,0.1430699474586805,0.3085764750554103,0.027449789417728486,0.23770153030473581,0.5651686466321355,1.9216154329870192,BAD,1
0.7061970175263945,0.48662270559888027,-0.06404732138883876,-0.30083715165414815,-0.327766691212074,-1.072787246934866,0.48034178895658297,-0.1906242972109031,-0.3146044021263606,2.0802612851724853,BAD,0
1.4333629223661852,1.0881622266498758,-0.008187981348752184,1.6667270830900227,0.1192944963981078,-1.5463672893488845,-1.3910458554843328,-0.8816875537211082,1.4159188206941788,0.4383288004073422,BAD,1
0.7073609354744659,0.344831667807352,0.5447039775897609,-0.7804046991039214,0.8789263672891409,2.412619787919296,0.194604956696748,-1.443727267773467,0.5596762523128962,0.3842215802719192,BAD,1
0.7879910757259228,-0.24554442938628518,1.2569733375931225,-1.3295923427535246,0.19290381729929174,-1.1045251791926671,0.0054569002293771195,0.5917006560577176,-0.1991543472116228,-0.9231128323989526,BAD,0
0.04540076369768759,0.878648155794612,0.8501569067390617,-0.44565092291117336,1.0409010771187466,2.1713982582323186,-0.7573074519149329,0.6366947971693634,-0.9515198655360864,1.4843572323331025,BAD,1
1.7462800488263093,2.6746790751242555,0.03151248768195131,-1.5775742240831185,0.6728313985783211,-0.45459522693330523,-1.3785536386138353,-0.7607738101515868,0.24403654557046622,1.6009669129531872,BAD,1
0.6877620023840753,-0.9216808579005054,-0.09774584158306901,-0.23801158737969816,-0.9097631971696176,-0.15892469458998104,1.9397094728225381,0.8114853973275826,1.7218576813327409,1.0732145642770956,BAD,1
-0.10667266076297909,-1.794129684301273,1.3584904641930378,1.0858973209771599,1.2240453508248426,-2.5687159225771836,-0.5262178641124895,-1.3080760853115478,-0.5183177148628482,0.5185818837801267,BAD,1
-0.6001053163442412,-0.5987438543731182,1.3238519101054513,-0.7582682115005496,0.7664195842618755,0.9180179263328119,0.7282023093850604,2.1943416485797704,0.5710154110961777,0.5986555086489567,BAD,0
-0.6369286637484851,-0.0002958988958257655,1.6743980813653836,0.19297788503466198,0.32017781170467385,-1.3070503237250262,-0.5041206782654882,-0.5937831801527946,0.13455549579961393,-0.5768274201441156,BAD,0
1.118236918379143,-0.7405638618954488,-0.5206974985698927,-1.3143331368771751,0.5675026465792854,0.9597691986512609,0.8550209045110739,-0.5994477443630545,0.554210642971146,-0.42690064923139887,BAD,0
-0.98710241208655,-0.9574165239758503,1.2267074968230451,0.9115268036579292,-1.025089038972796,0.21530188501593925,1.4767966028489763,1.7452882355073955,0.7823130135386547,-0.02507121759108477,BAD,0
0.18378345143011177,-0.10066338197526001,0.21261774324534946,0.034283935828210606,-0.9071316662910297,-1.0173966079852697,-0.6864820677835572,-0.7583530516341911,-0.8008462116879057,0.3360477993484684,BAD,0
-1.227229880863751,-0.3669389357337037,0.2910355486296036,-0.5288006381168584,0.5716009343896674,-1.0329732258259015,0.07665925103114773,-2.3529477201472346,0.5481030937492647,0.47667595045096994,BAD,1
0.3171604790955846,-0.08450022463906104,-0.4586837772716105,0.14821771009300322,-0.6200992642125435,1.3791346672798377,2.6420823359786696,-0.582985273144751,-0.39515359164876457,0.6498976233708882,BAD,1
0.22898220806550373,0.8446921291035802,-1.7066654669566563,-0.05716127443753873,1.4368404229680318,0.18393273501910282,0.37466861728165674,-0.5228458786625554,-0.1002201399754136,0.5296132179292801,BAD,1
0.5950863625740371,-0.6122936471288549,1.1840226035695207,0.6924412334429905,0.6116819848351511,-0.9549702137099979,1.6115288581660154,0.6855034845061327,-0.15603435263620183,-0.9775170849246935,BAD,0
1.6312069031706162,-1.4818077906005789,-1.1789942926531893,1.7560933127995604,1.5520010633065888,-1.6275396206048751,0.20799125507675315,-0.549596821428633,0.6128508154663002,-0.4304607164467902,BAD,1
-0.7592374317887816,-0.892997452814585,1.351153900900082,-0.2227121261236182,0.6951287181271159,0.4148844935981424,-2.2542802344486175,-0.10304617740238431,-0.004030060767614944,-0.5818742458617849,BAD,0
0.9106046030792474,1.8065606335904514,-0.9462990388854784,-0.09849625886646254,-1.1899098395566339,0.023699417715925184,-0.07580244013471685,-0.19883720599593652,1.9021507021490234,0.750505593797761,BAD,1
-0.01636922529563089,-1.3343222303681996,-0.0335932377624282,-0.8447151118639827,0.036040071002460865,-0.792262808671859,-0.5467226964503082,1.5336327988859633,0.21282734729715977,1.0028233207544754,BAD,0
-0.36855554968467674,-0.23447632812288532,-0.992941200306682,0.5861833243520378,-1.8223465929059146,-0.6413756012316023,1.765080642699651,-0.38468862999756953,-1.326315148486081,0.3704193240348829,BAD,0
0.281250879805152,1.4582037399532666,0.9943081154780721,-0.7729135145716712,0.5592141656274147,-1.5302447167416389,0.35085138072582933,0.11943765050644574,0.20153772413881033,0.1398691527230979,BAD,0
-0.8295967687498742,0.29422872081095197,-0.7635293056814503,-1.5117270622589989,1.4919297574614545,-0.04678238271863481,-0.2230645359109029,-1.4246017097710248,0.3363337880104844,0.7331756202240183,BAD,0
1.1388922487302353,-0.2510389375912295,0.7177825841923049,1.1918923560972385,0.9190334276512366,0.5570533772378026,0.24806243603500555,-1.2042116813020893,-1.151612967360001,-2.274504765421291,BAD,0
0.37464291525405613,-0.5673811172020738,-1.7088428905090334,-2.3210906377285774,-0.609206590167756,1.158190126408721,-0.04506708076791474,1.5025266917516702,-0.17897411810845346,-0.09820654045215212,GOOD,0
-0.32621087502614865,1.5861351743427254,0.5952182266234437,-0.7957183245316843,0.40489842546229365,-0.21204649436387862,1.7307706114900998,-0.9587531476400568,-0.033963869815446295,-0.3864423529679951,BAD,0
-0.31553976174974185,-0.5159198784880714,0.085129380830535,-0.6455140231203997,0.2635930582399471,2.014835760854625,0.9049944535515905,-0.9617598322490138,-0.9566699489953726,-1.2249722926532693,BAD,0
0.44119309345532065,-0.3049093412486554,0.1753698549797383,-1.4874265488365315,-0.05426798385454969,0.33310388888299175,-1.0316851262146813,-0.37242002366783405,-0.8673944943834749,0.04319734310063954,GOOD,1
0.5765772794888441,-0.2443398745495912,1.883008085814203,-0.2828930983039945,-0.10806296377293903,-0.04261673748415599,-0.21742063553284768,-0.10341848957368303,1.7530299034672745,-1.299454052642049,BAD,0
-1.150336903247206,0.1495326728734398,-1.6921124207168823,-0.3734675976958954,1.6091041896630085,1.2933949461978231,-0.5876269213886725,-0.29927005189390543,0.9386211684729258,-2.194759498721736,BAD,1
0.9925165386725422,0.22163646018307148,1.2286577692054226,-1.5683367962526733,0.6039046573325803,0.7305562239652561,0.14543571689629295,1.0390512406026393,1.1769672477257456,0.1574392041947147,BAD,0
0.812754421743777,0.6865284824902448,-0.09075785699949517,-0.2430829963024775,0.5871347490074549,0.7246749369018874,0.20654908929883672,-1.1323123655000589,2.0640574603327866,-0.7857496688519612,BAD,1
0.5320479920363368,-1.0432059337818984,1.1812554873195242,0.6205639287734348,0.19523578199726116,-0.07910502997849123,-0.5452036380800713,1.2602161515699373,2.1987012372351336,-0.9392057772068627,BAD,1
-1.06351659860539,0.09574815360923998,-0.3996025432694056,0.2520744697068344,0.8492403140182105,-0.3400511724327811,-0.4537996564034325,0.776796442041334,-0.5201623410232207,1.7629027308025662,BAD,0
-6.462182041944781e-06,-0.02750176346941834,0.5541154069992689,1.2856054734948323,1.5014657776245155,0.5453529028915987,0.06905373352211373,-0.43958038996749804,-0.696100693552972,1.1264358604017188,BAD,1
-0.16910253638397899,-2.0215281840721264,-0.2233883329323481,-0.578360160307318,0.310610019472116,-0.7271924093489732,-0.020980017845712316,1.05061078503436,1.0958667664321944,-0.6968900294189957,GOOD,0
0.5662606688702184,0.4491744916121922,1.2887005353785155,-1.1395056868395377,-0.26712289062167616,1.7569363945940843,-0.7310276285085895,0.42670674936295344,0.221764483812349,1.47528822208014,BAD,1
0.6479792307267669,-2.0991100569515138,-0.49921561783898744,-0.1513173191962896,2.0362495640714973,0.408599995813659,0.008511116089395407,-1.629660988487537,-0.2828444813156845,-2.19048173569784,GOOD,1
-0.8039163710652394,0.6290523183624517,1.5300668326816949,0.06875722406866255,-0.49741786730737686,1.5325528378420439,0.3263560709981754,0.31558493098721535,-0.024818893342203448,-0.634227274217681,BAD,0
-2.2255184382809508,-1.4672914333103184,-1.8341991719292794,1.36008583667618,0.3341165552497108,1.178273124938413,0.3095086574131713,-0.1444063895086548,0.10483826785696522,0.13361499783446218,BAD,1
-0.5360497018211907,-0.16026934372238022,0.538940297984764,1.4061710998375943,-0.007945822546613433,0.9388114007057534,-0.3369455168506083,-0.8607752439803779,-1.7269270051710306,1.2168754425912565,BAD,0
-1.5200385366590197,0.024664559489012097,0.24344665255266565,-0.38777388649613975,-0.6648510521574427,-0.036684894832576385,0.5498186886557125,1.2795213791048055,0.5851645417404885,0.20494709005995512,BAD,0
1.0481747251615097,-2.3102579949095254,0.6670698781505283,-2.316668756128214,0.9025798251868742,0.583672725271154,-0.013773950131264387,-0.6718147177102786,-0.7826919626527257,-0.14036085065368248,BAD,1
-0.8597974950342665,-0.16641087468663648,-0.8519274303611661,-0.26650247543805367,-0.24474713777276982,-0.5405797590310001,-1.4810073392853433,0.773933425999284,1.037609849151392,0.130683305178471,GOOD,0
0.239015826633066,-1.0225712997290848,1.119461546193429,0.535897443993233,0.9442943997378788,0.01714571071451739,-0.7242320689326407,-0.9690801077622153,-1.5683451760657936,-0.2903529014448819,BAD,1
0.6079757467705879,-0.15874513130670173,1.9570087709799955,0.7001020969931158,1.5311496769771056,0.5130373933432648,0.37845068839374224,0.083328103255983,0.5636694885704008,1.3409883462047558,BAD,1
0.18523954981610027,-0.3840640950591939,1.143030954052305,-0.280227668186536,-1.1366573646423983,1.1292089626907336,0.2843481489395914,-0.8205099183308886,-0.6844989353542614,0.8054293933333491,BAD,1
0.5402022555399761,0.17609668144552992,0.10943831843629961,0.1659654018121519,1.4296034679935383,0.29071041451316765,0.4027466651687266,-1.1879450007894057,0.26725373299956445,-0.7775928129785915,BAD,1
1.9004448005239902,-0.5781028511065344,0.9191977961109274,-0.411062424222315,-0.1265363650121103,-0.2799826571499354,1.301171154289784,0.5096921429787211,1.0880319187637397,0.6313376418921689,BAD,1
1.200879745475895,-0.41992468505088776,0.8916514006781189,0.40998951184403315,-0.13462998233409032,0.7702437448217454,-0.8057824209885694,0.03572377557660887,1.32075350937233,-0.5479580389273168,BAD,0
-2.2784355270483005,0.008375312563753892,1.0356962771193243,-0.023329273331564114,0.05020566888178271,-0.10868039467673014,0.5327922791256542,-0.8495555485448126,-1.361703907257823,1.2950087330055076,BAD,0
1.8351910916224923,0.5531081401359739,-0.5215860139127478,0.33361921446369064,0.12200869194950714,-0.2738334495936745,1.0368092055816092,-1.20206157291352,0.7455162522595411,0.21486773609283374,BAD,1
0.7312768847831886,-1.1037946075788063,0.40872935774186986,0.6047926631826768,-0.69216028000574,-1.2141852253857528,-0.9728468411522504,0.40547571982249836,-1.3646426629750668,-1.074144910672266,GOOD,1
0.07256465905441363,-1.2288976090791666,1.6535523314189053,0.23457357652027724,0.49255002401399,-0.4393110463606709,0.6943734375565414,-1.4240481007477919,0.2122439470142523,-0.5794722337105263,BAD,1
-0.26597143614010627,0.23929896292709418,0.3848451431131369,-0.4255821386225905,-2.8878941760324692,-1.0791136409635886,0.6310292941564656,-0.46619627114112167,0.5467074340968336,0.012341986124561572,GOOD,1
-0.40599419568833467,0.8951382470366203,0.3583322488066101,-1.733884329528612,-0.8017982992920053,-0.5006033359786838,-0.3746134024211448,0.11153685359838603,-0.06458402260737572,0.5264016483428191,BAD,0
0.7951298586032979,0.6496069715872657,0.5329446765429787,-1.5460064431776495,1.2924774223226045,0.09544073679372306,0.7930511052799778,-0.7700651534867594,-0.7215855515391417,-0.8780356997515292,BAD,1
0.08205196799549146,-0.6025299652214118,0.15640066390452176,-2.1170557907362966,0.2762906360775734,1.0312009105215836,0.023183473744889424,0.1593408356472999,-0.15351499639867575,-1.1088571256407473,BAD,0
0.2449596110969716,0.34735012452987013,0.4423436865692117,0.1733842412817694,-0.24675987807058994,2.43045692619458,-1.9519099319551474,-0.12694058670918992,-0.6326997185554637,-0.5746797252977207,GOOD,0
-0.6223363542785447,-1.4240057344413044,-0.9658661701924908,-0.06037612705934361,0.5778306038324634,0.7761681548096422,0.5797136582051254,0.23290544240198863,-0.3817547198734919,-0.8458665226596183,GOOD,0
0.2747162803041271,0.5015046842331177,1.2409840542094734,-1.0585829701879317,0.9218738950426302,-0.3728024007345713,1.2058873279682123,2.185650422276489,-1.0213277380533077,1.0767912135128874,BAD,0
0.1021588135388916,-0.20452290669856374,-1.431168296989217,-0.8866509387459691,-0.7392136792834341,0.7688004838439645,-0.07646909574862548,-0.29471435386794476,-0.32511141663528015,-0.7568472211513242,GOOD,1
0.2348318126832064,-0.7315149804225968,-0.2557237358001145,1.9489717721719417,0.5621293815192918,-0.8937438255763578,-0.07013046287766068,-2.5406913577774985,2.4214422356906384,-0.6394124970694886,BAD,1
-0.31543603862016295,0.5456246753861373,0.7150178818513986,0.26734496977034367,0.7156982635810402,0.4136926096982193,1.814477673725966,-0.4142807208009327,1.7946566658419298,-0.14324001389392207,BAD,0
0.3987836788900513,-1.1166096078589278,-0.5836491109679391,0.2520235478770702,0.5139959073086461,-0.27016203174615777,-0.06633139356588974,0.6712302797188708,-1.7211325201874512,-0.2728324728193945,BAD,0
0.09193095004893789,-1.498157421208507,-0.3239653506843117,-0.14839534601791285,-0.2030936282896611,0.6481027472715114,0.8284222890008277,-1.8182501194620238,0.3253116521508196,-1.7742513284478452,BAD,0
1.5880084309768658,1.1986407581729035,3.2811387338232554,-0.5317811585599128,-0.8192163441092658,0.13453732034597474,-0.547244727280689,-1.4152337258350958,-1.6341428903256987,-0.40555405161871416,BAD,0
-0.5536901516892904,-0.47113800868488187,0.8051013701304904,-1.116364892327816,0.3639263072223466,1.0161580888002701,-0.8796955686025419,0.5439870741803925,-0.026647464978526658,0.42339489221184085,BAD,0
1.325119567656087,-1.4444467670979662,0.19930276223032395,1.128822518058203,-0.6011945755891687,0.8176322873715292,0.45540357502748785,0.0987571438141325,0.673897496916962,-0.6059766650183769,GOOD,1
-1.2810425363721276,-0.0775656268679621,2.5949074660228204,2.1122435423052295,-0.08796624619810264,0.8701941736777127,0.04012459423086019,1.8181531981442471,1.527921384050426,-0.16474437188849944,BAD,0
-0.6912793390553706,0.9026495863560668,0.8591887251877571,1.9680639285744055,0.8547453231645432,-0.03942517435991494,0.8655155465702878,-1.7696337115480099,0.3432605032319686,1.8878786678468846,BAD,0
0.5905142393888794,0.088914705956493,-3.414785710014507,0.8051477938439828,-1.1824898398393529,-0.7925850674784666,-0.1863169666732881,-0.4584255338427829,-0.27061945986060953,0.28494419583300074,GOOD,1
-0.05002361366527889,-1.047110192096292,-1.1057399129692678,-1.7143574947351743,-0.23727786576269275,0.08612529905692785,-0.8737977214564936,-1.1802410571219342,0.2801149557486208,0.043337450015825146,BAD,1
-0.6093281008398589,0.4316425924254786,1.0213628746620595,-0.2539285003667661,0.8157028581958284,-0.6075694448857862,0.6174950794654567,-0.07409467609941088,-0.6062485549154596,0.5703765488745282,BAD,1
